Date,Open,High,Low,Close,Trend,Near support,Near resistance,Far support,Far resistance,Shares,Price,Cash,PnL,N_far,N_near
2022-02-08 00:00:00-05:00,298.4534264488886,302.7234133014982,297.1655067438155,301.7326965332031,0.0,,,,,0.0,,0.0,0.0,,
2022-02-09 00:00:00-05:00,306.9934269295294,309.03430123147655,304.536468479803,308.32098388671875,0.0,,,,,0.0,,0.0,0.0,,
2022-02-10 00:00:00-05:00,301.21756113713263,306.25038945874195,297.90857046869655,299.5729675292969,0.0,,,,,0.0,,0.0,0.0,,
2022-02-11 00:00:00-05:00,300.3754221135229,301.46521661535456,291.48869141220894,292.30108642578125,0.0,,,,,0.0,,0.0,0.0,,
2022-02-14 00:00:00-05:00,291.04288198344284,294.0051459633698,288.64536410597924,292.261474609375,0.0,,,,,0.0,,0.0,0.0,,
2022-02-15 00:00:00-05:00,297.22497329245454,298.00761783908916,294.2627093372037,297.6806945800781,0.0,,,,,0.0,,0.0,0.0,,
2022-02-16 00:00:00-05:00,296.2113917459157,298.69330511349125,291.55531984460055,297.3332214355469,0.0,,,,,0.0,,0.0,0.0,,
2022-02-17 00:00:00-05:00,294.21592188675885,294.6527410604985,287.90194886109384,288.6266784667969,0.0,,,,,0.0,,0.0,0.0,,
2022-02-18 00:00:00-05:00,290.9298465812789,291.73398401608193,284.23861844094085,285.8468933105469,0.0,,,,,0.0,,0.0,0.0,,
2022-02-22 00:00:00-05:00,282.9381351884581,289.4308293000959,282.441752495145,285.6384582519531,0.0,,,,,0.0,,0.0,0.0,,
2022-02-23 00:00:00-05:00,288.0806801631848,289.5897030850824,278.07361743981323,278.24237060546875,0.0,,,,,0.0,,0.0,0.0,,
2022-02-24 00:00:00-05:00,270.5384946809242,293.02462375397073,269.5556363845753,292.458740234375,0.0,,,,,0.0,,0.0,0.0,,
2022-02-25 00:00:00-05:00,293.00477381890755,295.4767497937797,289.54000221798657,295.1590576171875,0.0,,,,,0.0,,0.0,0.0,,
2022-02-28 00:00:00-05:00,292.1807574158235,296.97583085318087,290.8802372769975,296.62835693359375,0.0,,,,,0.0,,0.0,0.0,,
2022-03-01 00:00:00-05:00,294.25565373799884,297.7998334298659,290.0364008562891,292.816162109375,0.0,,,,,0.0,,0.0,0.0,,
2022-03-02 00:00:00-05:00,293.22314561021784,299.2889573712296,291.57518186696205,298.0182189941406,0.0,,,,,0.0,,0.0,0.0,,
2022-03-03 00:00:00-05:00,300.69872019067805,300.93697418666596,291.9226475790536,293.7791442871094,0.0,,,,,0.0,,0.0,0.0,,
2022-03-04 00:00:00-05:00,292.1609128209234,293.5209964539925,285.09242863077634,287.762939453125,0.0,,,,,0.0,,0.0,0.0,,
2022-03-07 00:00:00-05:00,286.44257900878574,287.5941904254149,276.5149257241825,276.8921813964844,0.0,,,,,0.0,,0.0,0.0,,
2022-03-08 00:00:00-05:00,275.7902139370423,281.9056523908849,268.0466559937197,273.8543395996094,0.0,,,,,0.0,,0.0,0.0,,
2022-03-09 00:00:00-05:00,281.389420895161,287.5048592534123,278.74866135658914,286.4128112792969,0.0,,,,,0.0,,0.0,0.0,,
2022-03-10 00:00:00-05:00,280.97242017374685,284.526536861767,278.55007045356984,283.5238342285156,0.0,,,,,0.0,,0.0,0.0,,
2022-03-11 00:00:00-05:00,285.87672678663864,287.41553139223475,277.40843881997563,278.0438232421875,0.0,,,,,0.0,,0.0,0.0,,
2022-03-14 00:00:00-04:00,278.311842390818,283.3352327789948,273.8245537897828,274.4400634765625,0.0,,,,,0.0,,0.0,0.0,,
2022-03-15 00:00:00-04:00,278.3217783830236,285.7377369312884,276.7135033262328,285.07257080078125,0.0,,,,,0.0,,0.0,0.0,,
2022-03-16 00:00:00-04:00,287.0183629723706,292.4388833548794,281.1511466771903,292.26019287109375,0.0,268.0466559937197,300.93697418666596,268.0466559937197,300.93697418666596,0.0,,0.0,0.0,20.0,10.0
2022-03-17 00:00:00-04:00,291.1681377592919,293.4713301857425,287.276484527027,293.08416748046875,0.0,268.0466559937197,300.93697418666596,268.0466559937197,300.93697418666596,0.0,,0.0,0.0,20.0,10.0
2022-03-18 00:00:00-04:00,293.2330797673587,298.82235321484404,290.61219514797915,298.2564697265625,0.0,268.0466559937197,293.5209964539925,268.0466559937197,300.93697418666596,0.0,,0.0,0.0,20.0,10.0
2022-03-21 00:00:00-04:00,296.7276612736503,297.96861800828174,292.766506774886,296.9956970214844,0.0,268.0466559937197,298.82235321484404,268.0466559937197,300.93697418666596,0.0,,0.0,0.0,20.0,10.0
2022-03-22 00:00:00-04:00,297.63103941188854,302.7934313436787,296.6084923146325,301.8602294921875,1.0,268.0466559937197,298.82235321484404,268.0466559937197,300.93697418666596,0.0,,0.0,0.0,20.0,10.0
2022-03-23 00:00:00-04:00,298.3359433317482,301.0362664613333,295.56611935216733,297.32330322265625,1.0,273.8245537897828,302.7934313436787,268.0466559937197,302.7934313436787,0.0,,0.0,0.0,20.0,10.0
2022-03-24 00:00:00-04:00,296.975855491391,301.9992459779956,296.1617805943724,301.89996337890625,1.0,273.8245537897828,302.7934313436787,268.0466559937197,302.7934313436787,0.0,,0.0,0.0,20.0,10.0
2022-03-25 00:00:00-04:00,303.02177564654096,303.28981138150533,297.12474710297374,301.48297119140625,1.0,273.8245537897828,302.7934313436787,268.0466559937197,302.7934313436787,0.0,,0.0,0.0,20.0,10.0
2022-03-28 00:00:00-04:00,302.12829857201064,308.5514922986193,302.12829857201064,308.4522399902344,1.0,273.8245537897828,303.28981138150533,268.0466559937197,303.28981138150533,0.0,,0.0,0.0,20.0,10.0
2022-03-29 00:00:00-04:00,311.6389648149845,313.535150209233,306.8141096119829,313.12811279296875,1.0,276.7135033262328,308.5514922986193,268.0466559937197,308.5514922986193,0.0,,0.0,0.0,20.0,10.0
2022-03-30 00:00:00-04:00,311.4900726514594,313.6642312387506,309.32582111606257,311.5893249511719,1.0,281.1511466771903,313.535150209233,268.0466559937197,313.535150209233,0.0,,0.0,0.0,20.0,10.0
2022-03-31 00:00:00-04:00,311.62902217487033,312.8600717509182,305.6625233128865,306.0794677734375,1.0,287.276484527027,313.6642312387506,268.0466559937197,313.6642312387506,0.0,,0.0,0.0,20.0,10.0
2022-04-01 00:00:00-04:00,307.13180107563727,307.88631241104673,303.32952324455715,307.18145751953125,1.0,290.61219514797915,313.6642312387506,268.0466559937197,313.6642312387506,0.0,,0.0,0.0,20.0,10.0
2022-04-04 00:00:00-04:00,307.846584723562,312.8302555657673,307.46932906638614,312.6912841796875,1.0,292.766506774886,313.6642312387506,268.0466559937197,313.6642312387506,0.0,,0.0,0.0,20.0,10.0
2022-04-05 00:00:00-04:00,311.0035832712157,312.5920138547385,307.6281872167256,308.6308898925781,1.0,295.56611935216733,313.6642312387506,268.0466559937197,313.6642312387506,0.0,,0.0,0.0,20.0,10.0
2022-04-06 00:00:00-04:00,302.9820586838923,304.77896153827345,294.5633976342303,297.3332214355469,1.0,295.56611935216733,313.6642312387506,273.8245537897828,313.6642312387506,0.0,,0.0,0.0,20.0,10.0
2022-04-07 00:00:00-04:00,294.5137808160775,301.4532011166921,294.2060259724917,299.189697265625,1.0,294.5633976342303,313.6642312387506,273.8245537897828,313.6642312387506,0.0,,0.0,0.0,20.0,10.0
2022-04-08 00:00:00-04:00,298.2664302496254,298.9415034301374,294.13652267393655,294.821533203125,1.0,294.2060259724917,313.6642312387506,273.8245537897828,313.6642312387506,0.0,,0.0,0.0,20.0,10.0
2022-04-11 00:00:00-04:00,289.67901518550104,290.4930597616231,282.93812985429105,283.1962585449219,1.0,294.13652267393655,313.6642312387506,273.8245537897828,313.6642312387506,1.0,283.1962585449219,-283.1962585449219,0.0,20.0,10.0
2022-04-12 00:00:00-04:00,287.14742625933417,288.636574212354,278.46072986671834,280.0193786621094,1.0,282.93812985429105,313.6642312387506,276.7135033262328,313.6642312387506,1.0,,-283.1962585449219,-3.1768798828125,20.0,10.0
2022-04-13 00:00:00-04:00,280.6845774324518,286.49223088813125,279.2648998596805,285.5391845703125,1.0,278.46072986671834,313.6642312387506,278.46072986671834,313.6642312387506,1.0,,-283.1962585449219,2.342926025390625,20.0,10.0
2022-04-14 00:00:00-04:00,286.00576286951167,286.2241724559578,277.2992217535522,277.8055114746094,-1.0,278.46072986671834,312.8600717509182,278.46072986671834,313.6642312387506,0.0,277.8055114746094,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-18 00:00:00-04:00,276.8921714542337,280.4164761250047,276.3262879660998,278.4905090332031,-1.0,277.2992217535522,312.8302555657673,277.2992217535522,313.6642312387506,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-19 00:00:00-04:00,277.35877771561525,284.09966266723535,276.3957941510981,283.2359313964844,-1.0,276.3262879660998,312.8302555657673,276.3262879660998,313.6642312387506,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-20 00:00:00-04:00,287.30628416840835,287.60413194934694,283.3054410484974,284.28826904296875,-1.0,276.3262879660998,312.5920138547385,276.3262879660998,313.6642312387506,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-21 00:00:00-04:00,286.49218707364656,291.17804034008884,278.0338379158852,278.7784118652344,-1.0,276.3262879660998,304.77896153827345,276.3262879660998,313.6642312387506,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-22 00:00:00-04:00,279.6421655251034,281.1511884035882,271.4022243840609,272.0475158691406,-1.0,276.3262879660998,301.4532011166921,276.3262879660998,313.6642312387506,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-25 00:00:00-04:00,271.31284772345464,279.07624964157594,268.81105968157755,278.6890869140625,-1.0,271.4022243840609,298.9415034301374,271.4022243840609,313.6642312387506,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-26 00:00:00-04:00,275.4924068015055,276.34617052877036,268.0466660771405,268.26507568359375,-1.0,268.81105968157755,291.17804034008884,268.81105968157755,313.6642312387506,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-27 00:00:00-04:00,280.0590976996951,288.86492107925466,277.140365288633,281.1709899902344,-1.0,268.0466660771405,291.17804034008884,268.0466660771405,313.6642312387506,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-28 00:00:00-04:00,283.1267568077675,288.8748767529952,279.42373109026045,287.5346374511719,-1.0,268.0466660771405,291.17804034008884,268.0466660771405,313.6642312387506,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-04-29 00:00:00-04:00,286.52200198532796,287.7828334087833,274.49962776734634,275.5122375488281,-1.0,268.0466660771405,291.17804034008884,268.0466660771405,312.8600717509182,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-02 00:00:00-04:00,275.7008832026135,282.87858827563286,274.22167238478124,282.4119873046875,-1.0,268.0466660771405,291.17804034008884,268.0466660771405,312.8302555657673,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-03 00:00:00-04:00,281.90564579447573,282.0744292378531,278.12321216103675,279.7414245605469,-1.0,268.0466660771405,291.17804034008884,268.0466660771405,312.8302555657673,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-04 00:00:00-04:00,280.54553028780066,288.7755627499005,274.72794042532325,287.882080078125,-1.0,268.0466660771405,291.17804034008884,268.0466660771405,312.5920138547385,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-05 00:00:00-04:00,283.47422596609266,284.2783634742719,272.3552419491839,275.3434753417969,-1.0,268.0466660771405,291.17804034008884,268.0466660771405,304.77896153827345,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-06 00:00:00-04:00,272.8218090104452,277.22968903241184,269.30741163146297,272.7424011230469,-1.0,268.0466660771405,288.8748767529952,268.0466660771405,301.4532011166921,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-09 00:00:00-04:00,268.1061973278759,270.3895454232916,261.41496883012985,262.66583251953125,-1.0,268.0466660771405,288.8748767529952,268.0466660771405,298.9415034301374,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-10 00:00:00-04:00,269.72442099650374,271.76951519854657,263.15231921160955,267.5502624511719,-1.0,261.41496883012985,288.8748767529952,261.41496883012985,291.17804034008884,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-11 00:00:00-04:00,263.7578686911777,269.3967681327845,257.4240214444131,258.66497802734375,-1.0,261.41496883012985,288.8748767529952,261.41496883012985,291.17804034008884,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-12 00:00:00-04:00,255.82570706845073,257.99986562231925,248.21119860403982,253.5026397705078,-1.0,257.4240214444131,288.8748767529952,257.4240214444131,291.17804034008884,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-13 00:00:00-04:00,255.4881813507791,261.1370188917101,253.50265055387666,259.23089599609375,-1.0,248.21119860403982,288.7755627499005,248.21119860403982,291.17804034008884,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-16 00:00:00-04:00,258.0792567469785,263.8968771106669,253.9295050989067,259.6081237792969,-1.0,248.21119860403982,288.7755627499005,248.21119860403982,291.17804034008884,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-17 00:00:00-04:00,264.18479368701264,266.3887341505828,260.56120593164275,264.8896789550781,-1.0,248.21119860403982,288.7755627499005,248.21119860403982,291.17804034008884,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-18 00:00:00-04:00,261.70542123608084,262.3024738979241,251.52578115578075,252.82933044433594,-1.0,248.21119860403982,288.7755627499005,248.21119860403982,291.17804034008884,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-19 00:00:00-04:00,252.6501896463881,256.4016515307442,250.64014388169267,251.89393615722656,-1.0,248.21119860403982,284.2783634742719,248.21119860403982,291.17804034008884,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-20 00:00:00-04:00,255.97375898346388,257.2673781186334,245.22693276168187,251.31680297851562,-1.0,248.21119860403982,277.22968903241184,248.21119860403982,288.8748767529952,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-23 00:00:00-04:00,254.23238493105478,260.21279592187267,252.18251229302007,259.3669738769531,-1.0,245.22693276168187,271.76951519854657,245.22693276168187,288.8748767529952,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-24 00:00:00-04:00,256.62057620698306,260.0436152045651,252.2521709774324,258.342041015625,-1.0,245.22693276168187,271.76951519854657,245.22693276168187,288.8748767529952,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-25 00:00:00-04:00,256.86933843850494,263.27761004989844,255.86430037547603,261.2277526855469,-1.0,245.22693276168187,269.3967681327845,245.22693276168187,288.8748767529952,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-26 00:00:00-04:00,260.97898897260603,265.7951608710536,260.14312743988614,264.59112548828125,-1.0,245.22693276168187,266.3887341505828,245.22693276168187,288.8748767529952,0.0,,-5.3907470703125,-5.3907470703125,20.0,10.0
2022-05-27 00:00:00-04:00,267.15844036922607,271.994502845426,266.2429556313892,271.8949890136719,-1.0,245.22693276168187,266.3887341505828,245.22693276168187,288.7755627499005,-1.0,271.8949890136719,266.5042419433594,-5.3907470703125,20.0,10.0
2022-05-31 00:00:00-04:00,271.1885237233544,273.4174880485142,267.6062379383752,270.5317687988281,-1.0,245.22693276168187,271.994502845426,245.22693276168187,288.7755627499005,-1.0,,266.5042419433594,-4.02752685546875,20.0,10.0
2022-06-01 00:00:00-04:00,273.84535491180026,276.32308830283796,268.71075109087633,271.07904052734375,-1.0,245.22693276168187,273.4174880485142,245.22693276168187,288.7755627499005,-1.0,,266.5042419433594,-4.574798583984375,20.0,10.0
2022-06-02 00:00:00-04:00,263.1482829934077,273.29805627472814,260.31230576503935,273.2283935546875,-1.0,245.22693276168187,276.32308830283796,245.22693276168187,288.7755627499005,-1.0,,266.5042419433594,-6.724151611328125,20.0,10.0
2022-06-03 00:00:00-04:00,268.9794379558275,272.1039963626127,267.08879648857993,268.69085693359375,-1.0,245.22693276168187,276.32308830283796,245.22693276168187,284.2783634742719,-1.0,,266.5042419433594,-2.186614990234375,20.0,10.0
2022-06-06 00:00:00-04:00,270.72079779090575,272.83035735345857,265.9046260579901,267.4270935058594,-1.0,245.22693276168187,276.32308830283796,245.22693276168187,277.22968903241184,-1.0,,266.5042419433594,-0.9228515625,20.0,10.0
2022-06-07 00:00:00-04:00,265.32752040882997,271.785564669871,264.63095390363986,271.1586608886719,-1.0,252.18251229302007,276.32308830283796,245.22693276168187,276.32308830283796,-1.0,,266.5042419433594,-4.6544189453125,20.0,10.0
2022-06-08 00:00:00-04:00,270.37253776302174,271.6561964248129,268.28286864012813,269.0789489746094,-1.0,252.2521709774324,276.32308830283796,245.22693276168187,276.32308830283796,-1.0,,266.5042419433594,-2.57470703125,20.0,10.0
2022-06-09 00:00:00-04:00,266.46187505098874,271.36760026707935,263.3273867251889,263.4866027832031,-1.0,255.86430037547603,276.32308830283796,245.22693276168187,276.32308830283796,-1.0,,266.5042419433594,3.01763916015625,20.0,10.0
2022-06-10 00:00:00-04:00,259.2973101711852,259.2973101711852,251.28694756013027,251.74468994140625,-1.0,260.14312743988614,276.32308830283796,245.22693276168187,276.32308830283796,0.0,251.74468994140625,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-13 00:00:00-04:00,243.9034668070753,247.79422379798592,240.34108724036804,241.06748962402344,-1.0,251.28694756013027,276.32308830283796,245.22693276168187,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-14 00:00:00-04:00,242.65962578998423,244.5303765494561,240.3211873406444,243.28652954101562,-1.0,240.34108724036804,276.32308830283796,240.34108724036804,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-15 00:00:00-04:00,247.08772193454504,254.04331997971963,245.20702583596884,250.52073669433594,-1.0,240.3211873406444,276.32308830283796,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-16 00:00:00-04:00,244.7691830631139,246.2020972322088,241.82376187880027,243.76416015625,-1.0,240.3211873406444,273.29805627472814,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-17 00:00:00-04:00,243.4954781866045,249.26693112565073,242.82877803717216,246.4309539794922,-1.0,240.3211873406444,272.83035735345857,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-21 00:00:00-04:00,249.02811631192665,253.49602023079416,248.2818081071255,252.49099731445312,-1.0,240.3211873406444,272.83035735345857,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-22 00:00:00-04:00,250.6500857871879,255.90410926890846,249.13756364572774,251.8839874267578,-1.0,240.3211873406444,271.785564669871,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-23 00:00:00-04:00,254.31197119098272,258.09325365150863,252.38151835672875,257.58575439453125,-1.0,240.3211873406444,271.6561964248129,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-24 00:00:00-04:00,260.52127188406837,266.6609142228809,260.43171854145044,266.3822937011719,-1.0,240.3211873406444,271.36760026707935,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-27 00:00:00-04:00,266.8897551653595,266.97930850546845,261.9840298750074,263.58612060546875,-1.0,240.3211873406444,266.6609142228809,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-28 00:00:00-04:00,262.68059604562563,265.59616612840506,255.05829797784207,255.21751403808594,-1.0,240.3211873406444,266.97930850546845,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-29 00:00:00-04:00,256.3220115291075,260.6804558710109,254.50101786822557,258.9788818359375,-1.0,240.3211873406444,266.97930850546845,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-06-30 00:00:00-04:00,255.78466839460987,258.25247161529643,251.65510269508977,255.5657501220703,-1.0,241.82376187880027,266.97930850546845,240.3211873406444,276.32308830283796,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-07-01 00:00:00-04:00,255.1279762905138,258.4913132788848,253.35672408348742,258.30224609375,-1.0,241.82376187880027,266.97930850546845,240.3211873406444,273.29805627472814,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-07-05 00:00:00-04:00,254.89908079300633,261.68551729008726,253.4860724278544,261.55615234375,-1.0,242.82877803717216,266.97930850546845,240.3211873406444,272.83035735345857,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-07-06 00:00:00-04:00,262.45171479539147,266.6708340663959,261.1083539732041,264.89959716796875,-1.0,248.2818081071255,266.97930850546845,240.3211873406444,272.83035735345857,0.0,,14.759552001953125,14.759552001953125,20.0,10.0
2022-07-07 00:00:00-04:00,263.8149433835686,267.7355511843921,263.7154295595535,267.07879638671875,-1.0,249.13756364572774,266.97930850546845,240.3211873406444,271.785564669871,-1.0,267.07879638671875,281.8383483886719,14.759552001953125,20.0,10.0
2022-07-08 00:00:00-04:00,263.4866004706693,266.78030482557557,261.99398410316405,266.34246826171875,-1.0,251.65510269508977,267.7355511843921,240.3211873406444,271.6561964248129,-1.0,,281.8383483886719,15.495880126953125,20.0,10.0
2022-07-11 00:00:00-04:00,264.3423499316991,265.21802305053484,260.8894295551831,263.2079772949219,-1.0,251.65510269508977,267.7355511843921,240.3211873406444,271.36760026707935,-1.0,,281.8383483886719,18.63037109375,20.0,10.0
2022-07-12 00:00:00-04:00,264.5712295096949,264.6309317345829,250.79934438363634,252.42132568359375,-1.0,251.65510269508977,267.7355511843921,240.3211873406444,267.7355511843921,-1.0,,281.8383483886719,29.417022705078125,20.0,10.0
2022-07-13 00:00:00-04:00,248.95846806130913,252.3019294165809,246.88870482388575,251.47601318359375,-1.0,250.79934438363634,267.7355511843921,240.3211873406444,267.7355511843921,-1.0,,281.8383483886719,30.362335205078125,20.0,10.0
2022-07-14 00:00:00-04:00,249.33661336848868,253.88411032106976,244.72939900277933,252.82933044433594,-1.0,246.88870482388575,267.7355511843921,240.3211873406444,267.7355511843921,-1.0,,281.8383483886719,29.009017944335938,20.0,10.0
2022-07-15 00:00:00-04:00,254.46125171976433,259.0883566069079,253.51593101185838,255.45632934570312,-1.0,244.72939900277933,267.7355511843921,241.82376187880027,267.7355511843921,-1.0,,281.8383483886719,26.38201904296875,20.0,10.0
2022-07-18 00:00:00-04:00,258.47140079824624,259.55603171381716,252.05315345904867,252.99847412109375,-1.0,244.72939900277933,267.7355511843921,241.82376187880027,267.7355511843921,-1.0,,281.8383483886719,28.839874267578125,20.0,10.0
2022-07-19 00:00:00-04:00,256.31208886830956,258.44156962513813,252.4312920894763,258.25250244140625,-1.0,244.72939900277933,267.7355511843921,242.82877803717216,267.7355511843921,-1.0,,281.8383483886719,23.585845947265625,20.0,10.0
2022-07-20 00:00:00-04:00,258.6206747383861,263.5662118654889,257.6355575840531,260.97900390625,-1.0,244.72939900277933,267.7355511843921,244.72939900277933,267.7355511843921,-1.0,,281.8383483886719,20.859344482421875,20.0,10.0
2022-07-21 00:00:00-04:00,258.5112167311757,263.5861185356778,255.76479285329867,263.5363464355469,-1.0,244.72939900277933,267.7355511843921,244.72939900277933,267.7355511843921,-1.0,,281.8383483886719,18.302001953125,20.0,10.0
2022-07-22 00:00:00-04:00,263.9343523084308,264.02390564135885,257.7947410013002,259.078369140625,-1.0,244.72939900277933,266.78030482557557,244.72939900277933,267.7355511843921,-1.0,,281.8383483886719,22.759979248046875,20.0,10.0
2022-07-25 00:00:00-04:00,259.7152706158142,260.2128094484115,255.54589276925958,257.5559387207031,-1.0,244.72939900277933,265.21802305053484,244.72939900277933,267.7355511843921,-1.0,,281.8383483886719,24.28240966796875,20.0,10.0
